"week_ending_date","state","avg_adm_all_covid_confirmed","pct_chg_avg_adm_all_covid","total_adm_all_covid_confirmed","total_adm_all_covid_confirmed_1","sum_adm_all_covid_confirmed","avg_total_patients","avg_percent_inpatient_beds","abs_chg_avg_percent_inpatient","avg_percent_staff_icu_beds","abs_chg_avg_percent_staff"
"2021-05-08T00:00:00.000","NJ","142.57142857142858","-18.129614438063978","998","11.235967706162556","61209","1220.857142857143","5.7855192952732795","-1.6054634847381717","8.243216148013676","-1.5881195625386084"
"2021-05-15T00:00:00.000","NJ","100.14285714285714","-29.75951903807615","701","7.892197757535023","61910","913.4285714285714","4.331098782385687","-1.4544205128875927","6.409343531681843","-1.833872616331833"
"2021-05-22T00:00:00.000","NJ","77.71428571428571","-22.396576319543513","544","6.12461566347939","62454","685.2857142857143","3.2529253278474664","-1.0781734545382204","4.787694928696436","-1.621648602985407"
"2021-05-29T00:00:00.000","NJ","61.57142857142857","-20.772058823529402","431","4.852406895146355","62885","542.7142857142857","2.575939196607408","-0.6769861312400582","3.572938357415412","-1.2147565712810242"
"2021-06-05T00:00:00.000","NJ","47.285714285714285","-23.20185614849189","331","3.726558427594996","63216","429.57142857142856","2.0405108138481176","-0.5354283827592905","2.892607710966655","-0.6803306464487573"
"2021-06-12T00:00:00.000","NJ","39.57142857142857","-16.314199395770405","277","3.1186002551172627","63493","347.57142857142856","1.6517825007892293","-0.38872831305888833","2.3718604435913617","-0.5207472673752931"
"2021-06-19T00:00:00.000","NJ","31.714285714285715","-19.85559566787002","222","2.4993835979640155","63715","274.2857142857143","1.3032383719244989","-0.3485441288647304","1.9421084366697685","-0.4297520069215932"
"2021-06-26T00:00:00.000","NJ","33.57142857142857","5.8558558558558325","235","2.645743898745692","63950","250.57142857142858","1.1903377401876802","-0.11290063173681864","1.524991374813757","-0.4171170618560116"
"2021-07-03T00:00:00.000","NJ","30.0","-10.63829787234041","210","2.3642817818578528","64160","239.85714285714286","1.1459917063484486","-0.044346033839231636","1.2912622902364819","-0.23372908457727504"
"2021-07-10T00:00:00.000","NJ","35.0","16.66666666666666","245","2.758328745500828","64405","247.57142857142858","1.1765612896378095","0.03056958328936088","1.3688731936189031","0.07761090338242127"
"2021-07-17T00:00:00.000","NJ","38.285714285714285","9.387755102040822","268","3.0172738930376406","64673","259.2857142857143","1.23104012935649","0.054478839718680616","1.3465235766029564","-0.022349617015946732"
"2020-08-08T00:00:00.000","AK","4.0","40.0","28","3.8275157372410447","33","16.0","1.1574928250560153","-0.0288477672466958","0.4140740179883373","-0.045334497580137634"
"2020-08-15T00:00:00.000","AK","3.142857142857143","-21.428571428571434","22","3.007333793546535","55","13.571428571428571","1.0086926641659095","-0.14880016089010573","0.3593493863023447","-0.05472463168599262"
"2020-08-22T00:00:00.000","AK","4.428571428571429","40.90909090909094","31","4.2376067090883","86","18.571428571428573","1.4647349691109501","0.4560423049450406","0.6090808416389812","0.24973145533663654"
"2020-08-29T00:00:00.000","AK","4.428571428571429","0.0","31","4.2376067090883","117","18.142857142857142","1.4285348827681064","-0.036200086342843774","0.6095134274640088","0.00043258582502758713"
"2020-09-05T00:00:00.000","AK","5.0","12.903225806451598","35","4.784394671551306","152","24.0","1.9601482456540917","0.5316133628859854","0.0","-0.6095134274640088"
"2020-09-12T00:00:00.000","AK","4.285714285714286","-14.285714285714288","30","4.100909718472548","182","22.142857142857142","1.899615196801072","-0.0605330488530198","0.44296788482835","0.44296788482835"
"2020-09-19T00:00:00.000","AK","5.428571428571429","26.66666666666666","38","5.1944856433985604","220","17.0","1.5205973463972948","-0.3790178504037771","0.40182337627806586","-0.04114450855028412"
"2020-09-26T00:00:00.000","AK","5.0","-7.894736842105256","35","4.784394671551306","255","33.285714285714285","2.339349900215677","0.8187525538183822","3.3510188803743213","2.9491955040962554"
"2020-10-03T00:00:00.000","AK","4.714285714285714","-5.714285714285725","33","4.511000690319802","288","30.857142857142858","2.0563981238734215","-0.28295177634225555","2.8237036428479576","-0.5273152375263637"
"2020-10-10T00:00:00.000","AK","5.428571428571429","15.151515151515154","38","5.1944856433985604","326","35.142857142857146","2.3106099228346406","0.25421179896121915","3.0677208715247644","0.24401722867680675"
"2020-10-17T00:00:00.000","AK","8.857142857142858","63.15789473684214","62","8.4752134181766","388","43.0","2.816089555429257","0.5054796325946165","5.98514560924644","2.9174247377216758"
"2020-10-24T00:00:00.000","AK","7.714285714285714","-12.903225806451617","54","7.381637493250586","442","49.285714285714285","3.439950491777349","0.623860936348092","6.2207949716962005","0.23564936244976042"
"2020-10-31T00:00:00.000","AK","9.857142857142858","27.77777777777778","69","9.43209235248686","511","66.14285714285714","4.6685409181836155","1.2285904264062664","6.2127833036649305","-0.00801166803127007"
"2020-11-07T00:00:00.000","AK","13.0","31.884057971014478","91","12.439426146033394","602","90.0","6.4148091895751715","1.746268271391556","10.141291606546863","3.9285083028819328"
"2020-11-14T00:00:00.000","AK","17.285714285714285","32.96703296703295","121","16.54033586450594","723","105.85714285714286","7.458315096438677","1.0435059068635057","9.959597748086342","-0.18169385846052144"
"2020-11-21T00:00:00.000","AK","17.285714285714285","0.0","121","16.54033586450594","844","120.28571428571429","8.445187455247412","0.9868723588087347","12.864338083443828","2.904740335357486"
"2020-11-28T00:00:00.000","AK","22.0","27.272727272727295","154","21.051336554825745","998","138.85714285714286","9.65483496275829","1.2096475075108781","17.067483276626","4.203145193182172"
"2020-12-05T00:00:00.000","AK","19.142857142857142","-12.987012987012989","134","18.317396742510713","1132","145.14285714285714","10.00813024307381","0.3532952803155194","16.782436143971754","-0.2850471326542454"
"2020-12-12T00:00:00.000","AK","14.571428571428571","-23.880597014925375","102","13.943093042806662","1234","136.28571428571428","9.449263563059882","-0.5588666800139279","14.121172423146337","-2.661263720825417"
"2020-12-19T00:00:00.000","AK","14.285714285714286","-1.9607843137254772","100","13.669699061575159","1334","118.42857142857143","8.281899274469971","-1.1673642885899103","11.837366419152668","-2.2838060039936696"
"2020-12-26T00:00:00.000","AK","8.571428571428571","-40.0","60","8.201819436945096","1394","86.57142857142857","6.032403823217469","-2.2494954512525025","8.973959728813416","-2.863406690339252"
"2021-01-02T00:00:00.000","AK","9.857142857142858","15.000000000000014","69","9.43209235248686","1463","68.57142857142857","4.761486857918725","-1.2709169652987438","6.8346683733468865","-2.139291355466529"
"2021-01-09T00:00:00.000","AK","10.857142857142858","10.144927536231865","76","10.388971286797121","1539","76.85714285714286","5.347729413767854","0.5862425558491289","7.400694051963372","0.5660256786164855"
"2021-01-16T00:00:00.000","AK","7.714285714285714","-28.947368421052623","54","7.381637493250586","1593","58.857142857142854","4.089231147619386","-1.258498266148468","6.17129736085099","-1.229396691112382"
"2021-01-23T00:00:00.000","AK","5.0","-35.18518518518519","35","4.784394671551306","1628","46.42857142857143","3.196443770508837","-0.8927873771105488","5.419024369829274","-0.7522729910217159"
"2021-01-30T00:00:00.000","AK","4.142857142857143","-17.142857142857142","29","3.964212727856796","1657","41.57142857142857","2.822535282126823","-0.37390848838201407","4.3371139806455","-1.0819103891837738"
"2021-02-06T00:00:00.000","AK","3.5714285714285716","-13.793103448275861","25","3.4174247653937897","1682","39.857142857142854","2.725949785445312","-0.09658549668151117","5.100523934566768","0.7634099539212675"
"2021-02-13T00:00:00.000","AK","3.7142857142857144","3.9999999999999845","26","3.5541217560095415","1708","33.42857142857143","2.2786439758378645","-0.44730580960744737","3.4244951614704355","-1.6760287730963324"
"2021-02-20T00:00:00.000","AK","5.285714285714286","42.30769230769229","37","5.057788652782809","1745","29.857142857142858","2.0261242911948174","-0.2525196846430471","2.558898325613953","-0.8655968358564827"
"2021-02-27T00:00:00.000","AK","4.714285714285714","-10.810810810810803","33","4.511000690319802","1778","35.57142857142857","2.410661510026537","0.38453721883171976","4.707126738630218","2.148228413016265"
"2021-03-06T00:00:00.000","AK","4.285714285714286","-9.090909090909083","30","4.100909718472548","1808","25.285714285714285","1.7006976061489572","-0.70996390387758","3.892594814517523","-0.8145319241126949"
"2021-03-13T00:00:00.000","AK","4.428571428571429","3.333333333333349","31","4.2376067090883","1839","33.57142857142857","2.276563724775763","0.5758661186268057","3.2670462760361128","-0.6255485384814103"
"2021-03-20T00:00:00.000","AK","6.0","35.483870967741915","42","5.741273605861567","1881","35.142857142857146","2.422227496697403","0.14566377192164026","3.53903665456161","0.27199037852549734"
"2021-03-27T00:00:00.000","AK","4.714285714285714","-21.428571428571434","33","4.511000690319802","1914","30.428571428571427","2.086473513499803","-0.3357539831976002","3.2452555464440485","-0.29378110811756164"
"2021-04-03T00:00:00.000","AK","6.428571428571429","36.36363636363637","45","6.151364577708822","1959","36.857142857142854","2.482578961201217","0.3961054477014141","5.187995108014901","1.9427395615708525"
"2021-04-10T00:00:00.000","AK","6.142857142857143","-4.44444444444444","43","5.877970596477319","2002","39.857142857142854","2.686199500504933","0.20362053930371582","7.3115534699155535","2.1235583619006526"
"2021-04-17T00:00:00.000","AK","4.714285714285714","-23.255813953488378","33","4.511000690319802","2035","37.42857142857143","2.5340776070585003","-0.15212189344643257","6.533302724330157","-0.7782507455853969"
"2021-04-24T00:00:00.000","AK","7.142857142857143","51.51515151515154","50","6.834849530787579","2085","39.714285714285715","2.683917659455265","0.1498400523967649","4.968327178160842","-1.5649755461693147"
"2021-05-01T00:00:00.000","AK","6.857142857142857","-4.000000000000019","48","6.561455549556077","2133","46.285714285714285","3.09297833752998","0.4090606780747148","6.67574901235846","1.7074218341976177"
"2021-05-08T00:00:00.000","AK","4.714285714285714","-31.25","33","4.511000690319802","2166","48.285714285714285","3.184901483941782","0.09192314641180221","6.598396801715104","-0.07735221064335551"
"2021-05-15T00:00:00.000","AK","4.428571428571429","-6.0606060606060375","31","4.2376067090883","2197","33.142857142857146","2.229245565798874","-0.9556559181429081","3.4608046951802676","-3.1375921065348367"
"2021-05-22T00:00:00.000","AK","2.2857142857142856","-48.38709677419356","16","2.1871518498520257","2213","20.714285714285715","1.4258765690507804","-0.8033689967480937","2.311262496576614","-1.1495421986036534"
"2021-05-29T00:00:00.000","AK","2.2857142857142856","0.0","16","2.1871518498520257","2229","17.0","1.1676616195035856","-0.2582149495471948","2.26718498909433","-0.04407750748228434"
"2021-06-05T00:00:00.000","AK","3.5714285714285716","56.25000000000002","25","3.4174247653937897","2254","19.857142857142858","1.3499050220089057","0.18224340250532012","3.6851229926938935","1.4179380035995637"
"2021-06-12T00:00:00.000","AK","2.4285714285714284","-32.000000000000014","17","2.323848840467777","2271","18.428571428571427","1.251999148384874","-0.09790587362403169","3.219400560771595","-0.46572243192229834"
"2021-06-19T00:00:00.000","AK","1.2857142857142858","-47.058823529411754","9","1.2302729155417644","2280","14.571428571428571","1.00164589617122","-0.250353252213654","2.535543482618821","-0.6838570781527742"
"2021-06-26T00:00:00.000","AK","1.8571428571428572","44.444444444444436","13","1.7770608780047707","2293","13.142857142857142","0.9081553586279856","-0.09349053754323444","3.288910179555311","0.75336669693649"
"2021-07-03T00:00:00.000","AK","2.5714285714285716","38.46153846153847","18","2.460545831083529","2311","16.571428571428573","1.160425689554822","0.2522703309268364","4.434451786570609","1.1455416070152977"
"2021-07-10T00:00:00.000","AK","5.142857142857143","100.0","36","4.921091662167058","2347","28.285714285714285","1.982008609178181","0.821582919623359","3.8024643719584534","-0.6319874146121554"
"2021-07-17T00:00:00.000","AK","6.571428571428571","27.777777777777786","46","6.288061568324573","2393","53.42857142857143","3.701849408787468","1.719840799609287","7.027163974239561","3.2246996022811074"
"2021-07-24T00:00:00.000","AK","10.857142857142858","65.21739130434781","76","10.388971286797121","2469","77.14285714285714","5.284000288821066","1.5821508800335984","10.194166818364076","3.1670028441245153"
"2021-07-31T00:00:00.000","AK","13.0","19.736842105263165","91","12.439426146033394","2560","100.85714285714286","7.064030643338399","1.7800303545173328","12.901900501790179","2.7077336834261025"
"2021-08-07T00:00:00.000","AK","12.142857142857142","-6.593406593406587","85","11.619244202338885","2645","100.42857142857143","7.021425025353066","-0.04260561798533313","13.08130652672627","0.1794060249360907"
"2021-08-14T00:00:00.000","AK","17.571428571428573","44.70588235294118","123","16.813729845737445","2768","115.0","7.95782691277863","0.9364018874255642","11.672413922303008","-1.4088926044232615"
"2021-08-21T00:00:00.000","AK","17.428571428571427","-0.8130081300813231","122","16.677032855121695","2890","128.28571428571428","8.927124136039287","0.9692972232606571","16.64649736749821","4.974083445195202"
"2021-08-28T00:00:00.000","AK","18.714285714285715","7.3770491803278855","131","17.90730577066346","3021","136.57142857142858","9.45805912320194","0.5309349871626523","19.751757193127123","3.105259825628913"
"2021-09-04T00:00:00.000","AK","22.0","17.557251908396942","154","21.051336554825745","3175","162.71428571428572","11.30322110532441","1.8451619821224696","19.66326633418231","-0.08849085894481235"
"2021-09-11T00:00:00.000","AK","28.428571428571427","29.220779220779214","199","27.202701132534568","3374","194.71428571428572","13.824242621932411","2.521021516608002","20.49930671838201","0.8360403841996984"
"2021-09-18T00:00:00.000","AK","27.428571428571427","-3.5175879396984984","192","26.245822198224307","3566","202.85714285714286","14.615481643293437","0.7912390213610259","26.808526955135793","6.309220236753784"
